"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
104.770656198021,39.394304481492,75.8449565333523,48.4565589431741,49.917673089123,41.822784176603,39.394304481492,39.3943049507246,48,"apc",30,5
104.770656198021,39.394304481492,75.8449565333523,48.4565589431741,49.917673089123,39.394304481492,39.394304481492,39.3943049507246,48,"apc",30,10
103.125481320356,47.154363176625,66.7540542069847,42.4214575081732,51.5548149800967,42.4214575081732,42.9473894806399,47.1393941392702,49,"apc",30,1
103.125481320356,47.154363176625,66.7540542069847,42.4214575081732,51.5548149800967,47.154363176625,47.154363176625,47.1393941392702,49,"apc",30,5
103.125481320356,47.154363176625,66.7540542069847,42.4214575081732,51.5548149800967,47.154363176625,47.154363176625,47.1393941392702,49,"apc",30,10
104.195662080788,43.6691836757675,75.8379551396153,51.2438163988428,50.8033668414259,43.6691836757675,43.4442114034586,50.7571008387455,50,"apc",30,1
104.195662080788,43.6691836757675,75.8379551396153,51.2438163988428,50.8033668414259,45.5859738205228,43.6691836757675,50.7571008387455,50,"apc",30,5
104.195662080788,43.6691836757675,75.8379551396153,51.2438163988428,50.8033668414259,43.8816436845206,43.6691836757675,50.7571008387455,50,"apc",30,10
106.304822570304,42.9993814249237,68.4247736077618,44.9087675803342,50.1116352929682,44.4595971732293,44.0067543831614,42.9994098209501,51,"apc",30,1
106.304822570304,42.9993814249237,68.4247736077618,44.9087675803342,50.1116352929682,42.8640775676466,42.9993814249237,42.9994098209501,51,"apc",30,5
106.304822570304,42.9993814249237,68.4247736077618,44.9087675803342,50.1116352929682,42.9993814249237,42.9993814249237,42.9994098209501,51,"apc",30,10
104.086221253091,43.9668989989975,71.3723668629904,46.3689212898811,52.5276271627156,47.1886143960655,43.9846026572207,46.3689212898811,52,"apc",30,1
104.086221253091,43.9668989989975,71.3723668629904,46.3689212898811,52.5276271627156,44.128753614797,43.9677290754656,46.3689212898811,52,"apc",30,5
104.086221253091,43.9668989989975,71.3723668629904,46.3689212898811,52.5276271627156,44.1679841139894,43.9668989989975,46.3689212898811,52,"apc",30,10
108.652306931299,41.5468217144681,71.8832966306921,45.0815003059145,58.0035236013564,45.0815003059145,43.7325307641629,50.8817539150803,53,"apc",30,1
108.652306931299,41.5468217144681,71.8832966306921,45.0815003059145,58.0035236013564,41.6513434178871,41.5497774249231,50.8817539150803,53,"apc",30,5
108.652306931299,41.5468217144681,71.8832966306921,45.0815003059145,58.0035236013564,42.6401826439598,43.3910953589903,50.8817539150803,53,"apc",30,10
108.170810633571,44.1642989426677,70.7724707392322,45.7628313597218,60.6016460344987,44.0136860646124,44.2740393421257,45.1785792093518,54,"apc",30,1
108.170810633571,44.1642989426677,70.7724707392322,45.7628313597218,60.6016460344987,45.0328423915651,44.1642989426677,45.1785792093518,54,"apc",30,5
108.170810633571,44.1642989426677,70.7724707392322,45.7628313597218,60.6016460344987,43.6182521503874,44.1642989426677,45.1785792093518,54,"apc",30,10
112.952651160357,44.8558024605775,71.2903108528439,45.638421147736,56.1852102864305,47.1182054661694,45.3023386775825,45.638421147736,55,"apc",30,1
112.952651160357,44.8558024605775,71.2903108528439,45.638421147736,56.1852102864305,45.8211674688037,44.8558024605775,45.638421147736,55,"apc",30,5
112.952651160357,44.8558024605775,71.2903108528439,45.638421147736,56.1852102864305,44.8558024605775,44.8558024605775,45.638421147736,55,"apc",30,10
106.069753930966,43.7826302009893,67.4532627413123,44.9628669710871,52.3530649789469,44.251565542441,42.5392665184116,44.9628669710871,56,"apc",30,1
106.069753930966,43.7826302009893,67.4532627413123,44.9628669710871,52.3530649789469,41.5912957101214,44.7926151896324,44.9628669710871,56,"apc",30,5
106.069753930966,43.7826302009893,67.4532627413123,44.9628669710871,52.3530649789469,40.9602136415776,43.6816572111182,44.9628669710871,56,"apc",30,10
106.702699408475,42.95616146154,72.7291538071323,52.3174205810163,49.1672000768964,42.95616146154,42.9565888062396,42.956177355201,57,"apc",30,1
106.702699408475,42.95616146154,72.7291538071323,52.3174205810163,49.1672000768964,42.95616146154,42.95616146154,42.956177355201,57,"apc",30,5
106.702699408475,42.95616146154,72.7291538071323,52.3174205810163,49.1672000768964,42.95616146154,42.95616146154,42.956177355201,57,"apc",30,10
111.966753041038,46.3792366311319,74.3565659815232,53.7461935683507,58.7839585483867,47.4918553945904,48.8417000394474,46.3792369334164,58,"apc",30,1
111.966753041038,46.3792366311319,74.3565659815232,53.7461935683507,58.7839585483867,46.3487597088702,46.3792366311319,46.3792369334164,58,"apc",30,5
111.966753041038,46.3792366311319,74.3565659815232,53.7461935683507,58.7839585483867,46.3792366311319,46.3792366311319,46.3792369334164,58,"apc",30,10
109.452844605813,45.9332974473133,73.0285373577611,67.7841121685787,52.2899582518832,55.9074545767922,52.7176139299722,45.9894794133664,59,"apc",30,1
109.452844605813,45.9332974473133,73.0285373577611,67.7841121685787,52.2899582518832,46.7485515334881,45.9332974473133,45.9894794133664,59,"apc",30,5
109.452844605813,45.9332974473133,73.0285373577611,67.7841121685787,52.2899582518832,45.9487533152291,45.9332974473133,45.9894794133664,59,"apc",30,10
107.5132303123,46.0520604455521,69.9408304968699,44.8035683736112,59.3533539495612,46.0520604455521,44.9474293312261,46.0661193445873,60,"apc",30,1
107.5132303123,46.0520604455521,69.9408304968699,44.8035683736112,59.3533539495612,44.8584813042777,44.8035683736112,46.0661193445873,60,"apc",30,5
107.5132303123,46.0520604455521,69.9408304968699,44.8035683736112,59.3533539495612,46.0520604455521,46.0520604455521,46.0661193445873,60,"apc",30,10
114.965296359246,43.1806138137513,72.2037902713182,46.1063227145252,60.5140058825114,47.8624306182329,43.2169914334549,43.4006823005876,61,"apc",30,1
114.965296359246,43.1806138137513,72.2037902713182,46.1063227145252,60.5140058825114,43.0675289293818,43.1748698676714,43.4006823005876,61,"apc",30,5
114.965296359246,43.1806138137513,72.2037902713182,46.1063227145252,60.5140058825114,43.1794650245353,43.1806138137513,43.4006823005876,61,"apc",30,10
108.697779472316,43.380907005263,74.6941763758003,49.7449730038581,51.2095894884604,52.9185223591896,49.09467294583,49.7449730038581,62,"apc",30,1
108.697779472316,43.380907005263,74.6941763758003,49.7449730038581,51.2095894884604,43.4660956077724,43.380907005263,49.7449730038581,62,"apc",30,5
108.697779472316,43.380907005263,74.6941763758003,49.7449730038581,51.2095894884604,43.4102375089996,43.3817175070893,49.7449730038581,62,"apc",30,10
108.577421739297,40.968488764697,69.1102642458155,41.5914027090308,51.063420143162,40.120236054363,40.1399211469019,41.5914027090308,63,"apc",30,1
108.577421739297,40.968488764697,69.1102642458155,41.5914027090308,51.063420143162,40.8027286293534,40.968488764697,41.5914027090308,63,"apc",30,5
108.577421739297,40.968488764697,69.1102642458155,41.5914027090308,51.063420143162,40.8966259950982,40.968488764697,41.5914027090308,63,"apc",30,10
99.8031384339295,44.8793430680812,68.1050873290303,41.991202724284,48.6453628815846,42.4736603589277,42.3982571915465,41.991202724284,64,"apc",30,1
99.8031384339295,44.8793430680812,68.1050873290303,41.991202724284,48.6453628815846,44.8793430680812,44.8793430680812,41.991202724284,64,"apc",30,5
99.8031384339295,44.8793430680812,68.1050873290303,41.991202724284,48.6453628815846,44.8725472877731,44.8793430680812,41.991202724284,64,"apc",30,10
125.545684919419,51.9744625025318,90.4468044592149,62.7410495779663,68.9632193872895,76.7628508866928,61.6228411657218,52.0915972892986,65,"apc",30,1
125.545684919419,51.9744625025318,90.4468044592149,62.7410495779663,68.9632193872895,63.103484772344,62.7410495779663,52.0915972892986,65,"apc",30,5
125.545684919419,51.9744625025318,90.4468044592149,62.7410495779663,68.9632193872895,55.2958756571519,62.7253471063683,52.0915972892986,65,"apc",30,10
103.759792915739,44.3954477426593,65.5910651280725,43.8777257045942,57.3305299098483,44.3954477426593,44.8018997764882,44.3954480078571,66,"apc",30,1
103.759792915739,44.3954477426593,65.5910651280725,43.8777257045942,57.3305299098483,44.3954477426593,44.3954477426593,44.3954480078571,66,"apc",30,5
103.759792915739,44.3954477426593,65.5910651280725,43.8777257045942,57.3305299098483,44.5264963715678,44.3954477426593,44.3954480078571,66,"apc",30,10
103.907277449607,39.8593533640156,70.764351916864,46.4618573171846,47.2276296175563,43.4888569580542,42.2793141767149,40.4064586949291,67,"apc",30,1
103.907277449607,39.8593533640156,70.764351916864,46.4618573171846,47.2276296175563,39.6544855170049,39.8593533640156,40.4064586949291,67,"apc",30,5
103.907277449607,39.8593533640156,70.764351916864,46.4618573171846,47.2276296175563,40.9644069891858,39.8593533640156,40.4064586949291,67,"apc",30,10
107.83268689272,39.4158859098915,68.8217240098178,40.725090009313,53.7543327046078,38.2493881672605,38.2209335245022,40.725090009313,68,"apc",30,1
107.83268689272,39.4158859098915,68.8217240098178,40.725090009313,53.7543327046078,39.5074636058294,39.4158859098915,40.725090009313,68,"apc",30,5
107.83268689272,39.4158859098915,68.8217240098178,40.725090009313,53.7543327046078,39.4158859098915,39.4158859098915,40.725090009313,68,"apc",30,10
104.405495763191,42.4362926199944,68.7786620365048,43.7742514171711,56.2311808752291,46.7343875230886,48.5744914472112,43.7742514171711,69,"apc",30,1
104.405495763191,42.4362926199944,68.7786620365048,43.7742514171711,56.2311808752291,43.6365207336693,42.4362926199944,43.7742514171711,69,"apc",30,5
104.405495763191,42.4362926199944,68.7786620365048,43.7742514171711,56.2311808752291,42.4362926199944,42.4362926199944,43.7742514171711,69,"apc",30,10
107.524055242969,43.9939256739771,68.6471974372968,42.0297228307863,51.1458747287882,43.9939256739771,43.7020140701084,43.9940600503938,70,"apc",30,1
107.524055242969,43.9939256739771,68.6471974372968,42.0297228307863,51.1458747287882,43.9939256739771,43.9939256739771,43.9940600503938,70,"apc",30,5
107.524055242969,43.9939256739771,68.6471974372968,42.0297228307863,51.1458747287882,43.9939256739771,43.9939256739771,43.9940600503938,70,"apc",30,10
106.376783718749,41.7884403103988,70.7852088338451,46.4263966287598,51.1625523228946,47.519651285202,46.8512265657156,41.7885226687055,71,"apc",30,1
106.376783718749,41.7884403103988,70.7852088338451,46.4263966287598,51.1625523228946,41.9068902379648,41.7884403103988,41.7885226687055,71,"apc",30,5
106.376783718749,41.7884403103988,70.7852088338451,46.4263966287598,51.1625523228946,41.7884403103988,41.7884403103988,41.7885226687055,71,"apc",30,10
106.954531011417,42.823047026889,72.1904949630441,43.31183720698,50.765259367923,43.0399556068568,42.2751845809512,43.31183720698,72,"apc",30,1
106.954531011417,42.823047026889,72.1904949630441,43.31183720698,50.765259367923,42.7781022874757,42.823047026889,43.31183720698,72,"apc",30,5
106.954531011417,42.823047026889,72.1904949630441,43.31183720698,50.765259367923,42.848142923649,42.823047026889,43.31183720698,72,"apc",30,10
109.939101739399,44.571582650089,69.5983558074411,46.4183928538012,55.9463181714818,44.571582650089,43.5283296244329,46.4183928538012,73,"apc",30,1
109.939101739399,44.571582650089,69.5983558074411,46.4183928538012,55.9463181714818,44.4441598154317,44.571582650089,46.4183928538012,73,"apc",30,5
109.939101739399,44.571582650089,69.5983558074411,46.4183928538012,55.9463181714818,44.571582650089,44.571582650089,46.4183928538012,73,"apc",30,10
106.483043587903,39.7346089705404,69.0572550810481,44.0343095581213,50.2919450485368,39.5489974886932,39.6914082271036,44.0343095581213,74,"apc",30,1
106.483043587903,39.7346089705404,69.0572550810481,44.0343095581213,50.2919450485368,39.6594021773018,39.7346089705404,44.0343095581213,74,"apc",30,5
106.483043587903,39.7346089705404,69.0572550810481,44.0343095581213,50.2919450485368,39.7421393878574,39.6442164994125,44.0343095581213,74,"apc",30,10
111.242439771998,45.3337329010701,78.4173311745921,55.0150553997986,58.544649297345,52.8862225017236,50.8962676848166,55.0150553997986,75,"apc",30,1
111.242439771998,45.3337329010701,78.4173311745921,55.0150553997986,58.544649297345,48.1983143117763,45.3337329010701,55.0150553997986,75,"apc",30,5
111.242439771998,45.3337329010701,78.4173311745921,55.0150553997986,58.544649297345,45.3337329010701,45.3337329010701,55.0150553997986,75,"apc",30,10
109.937962222776,42.9607735183262,71.5673930383116,46.079320503465,47.8898392541216,42.5545542996386,42.6174204005831,42.9551017972709,76,"apc",30,1
109.937962222776,42.9607735183262,71.5673930383116,46.079320503465,47.8898392541216,42.5096826127055,42.9607735183262,42.9551017972709,76,"apc",30,5
109.937962222776,42.9607735183262,71.5673930383116,46.079320503465,47.8898392541216,42.9607735183262,42.9607735183262,42.9551017972709,76,"apc",30,10
113.569587599199,41.9626231539763,76.6190072085779,46.8002345063078,51.6901092327841,47.9715366987573,44.6640160711697,46.8002345063078,77,"apc",30,1
113.569587599199,41.9626231539763,76.6190072085779,46.8002345063078,51.6901092327841,42.2105843216219,41.9626231539763,46.8002345063078,77,"apc",30,5
113.569587599199,41.9626231539763,76.6190072085779,46.8002345063078,51.6901092327841,42.1378260789801,41.9626231539763,46.8002345063078,77,"apc",30,10
112.120876619777,44.9981344580137,69.4063884885439,52.2456117952455,58.240987977059,48.2480778219221,47.4697262674306,44.9981617436185,78,"apc",30,1
112.120876619777,44.9981344580137,69.4063884885439,52.2456117952455,58.240987977059,44.9333700473868,44.9981344580137,44.9981617436185,78,"apc",30,5
112.120876619777,44.9981344580137,69.4063884885439,52.2456117952455,58.240987977059,44.9981344580137,44.9981344580137,44.9981617436185,78,"apc",30,10
108.487779747011,39.1251524687934,68.5850570749903,43.4447599304416,45.8589891249011,41.9282204356675,41.4836991626957,39.1196849844391,79,"apc",30,1
108.487779747011,39.1251524687934,68.5850570749903,43.4447599304416,45.8589891249011,39.6584052870465,39.1251524687934,39.1196849844391,79,"apc",30,5
108.487779747011,39.1251524687934,68.5850570749903,43.4447599304416,45.8589891249011,39.0785781826797,39.1251524687934,39.1196849844391,79,"apc",30,10
113.811819373935,43.3300475855531,74.0121190262328,49.5207807768086,49.3767385535974,48.4374928046029,46.0816948008219,49.5207807768086,80,"apc",30,1
113.811819373935,43.3300475855531,74.0121190262328,49.5207807768086,49.3767385535974,44.8591825273416,43.3300475855531,49.5207807768086,80,"apc",30,5
113.811819373935,43.3300475855531,74.0121190262328,49.5207807768086,49.3767385535974,43.3300475855531,43.3300475855531,49.5207807768086,80,"apc",30,10
135.945943874238,42.3714132423608,77.3166386509873,48.9761117634087,50.7495194598353,42.9915451313732,44.3239392881887,42.3760816691984,1,"apc",40,1
135.945943874238,42.3714132423608,77.3166386509873,48.9761117634087,50.7495194598353,42.3646827306068,42.3714132423608,42.3760816691984,1,"apc",40,5
135.945943874238,42.3714132423608,77.3166386509873,48.9761117634087,50.7495194598353,42.3714132423608,42.3714132423608,42.3760816691984,1,"apc",40,10
133.594590819449,42.3120372197999,75.7968901600481,45.1902616896864,48.1375198193883,40.982752173414,41.5631526605395,42.312528736576,2,"apc",40,1
133.594590819449,42.3120372197999,75.7968901600481,45.1902616896864,48.1375198193883,42.3383553840368,42.3120372197999,42.312528736576,2,"apc",40,5
133.594590819449,42.3120372197999,75.7968901600481,45.1902616896864,48.1375198193883,42.2290646676719,42.3120372197999,42.312528736576,2,"apc",40,10
133.956572896039,41.1707467763948,79.7281625478637,50.1241505692529,50.8754427970105,42.136382893505,42.4237611675809,50.6683381756999,3,"apc",40,1
133.956572896039,41.1707467763948,79.7281625478637,50.1241505692529,50.8754427970105,41.614976702086,41.1707467763948,50.6683381756999,3,"apc",40,5
133.956572896039,41.1707467763948,79.7281625478637,50.1241505692529,50.8754427970105,42.1874511905665,41.1707467763948,50.6683381756999,3,"apc",40,10
124.259099187385,41.5714010043267,76.4274336657136,55.5892192193303,48.7794808886027,43.7463602957475,44.0372830060596,48.7776027319393,4,"apc",40,1
124.259099187385,41.5714010043267,76.4274336657136,55.5892192193303,48.7794808886027,41.2256224058481,41.5714010043267,48.7776027319393,4,"apc",40,5
124.259099187385,41.5714010043267,76.4274336657136,55.5892192193303,48.7794808886027,41.5714010043267,41.5714010043267,48.7776027319393,4,"apc",40,10
135.643095503162,40.7836208411013,74.0270298551146,43.5103683213891,49.3236145732285,41.7208251072218,41.0621531304752,49.3219771522631,5,"apc",40,1
135.643095503162,40.7836208411013,74.0270298551146,43.5103683213891,49.3236145732285,40.7836208411013,40.7836208411013,49.3219771522631,5,"apc",40,5
135.643095503162,40.7836208411013,74.0270298551146,43.5103683213891,49.3236145732285,40.8217222477045,40.7836208411013,49.3219771522631,5,"apc",40,10
135.64071104392,42.8807824964116,78.0299118675095,52.4075934406078,50.2324353760495,50.9122728444866,47.8478423760077,42.8807824966842,6,"apc",40,1
135.64071104392,42.8807824964116,78.0299118675095,52.4075934406078,50.2324353760495,42.7039856117715,42.8807824964116,42.8807824966842,6,"apc",40,5
135.64071104392,42.8807824964116,78.0299118675095,52.4075934406078,50.2324353760495,42.8807824964116,42.8807824964116,42.8807824966842,6,"apc",40,10
143.43369130774,42.550366439294,89.8829651742875,51.7469650158344,50.9068064932,46.7574800652099,42.9116361243586,48.938353017891,7,"apc",40,1
143.43369130774,42.550366439294,89.8829651742875,51.7469650158344,50.9068064932,43.5789515553496,42.550366439294,48.938353017891,7,"apc",40,5
143.43369130774,42.550366439294,89.8829651742875,51.7469650158344,50.9068064932,49.556837364641,51.7469650158344,48.938353017891,7,"apc",40,10
142.495215770938,43.0953272373507,76.5452333091422,51.2983111340077,50.9729546114445,48.7080448470373,47.3225569946294,43.8474535602331,8,"apc",40,1
142.495215770938,43.0953272373507,76.5452333091422,51.2983111340077,50.9729546114445,43.0953272373507,43.0953272373507,43.8474535602331,8,"apc",40,5
142.495215770938,43.0953272373507,76.5452333091422,51.2983111340077,50.9729546114445,43.0530857206624,43.0953272373507,43.8474535602331,8,"apc",40,10
128.41481333672,40.7676985038615,77.0812961210227,48.1769017432685,50.332686780571,47.2072203015214,45.54654988163,44.5167871004835,9,"apc",40,1
128.41481333672,40.7676985038615,77.0812961210227,48.1769017432685,50.332686780571,40.8748076547727,40.7676985038615,44.5167871004835,9,"apc",40,5
128.41481333672,40.7676985038615,77.0812961210227,48.1769017432685,50.332686780571,42.1942607581842,40.7676985038615,44.5167871004835,9,"apc",40,10
136.929951169734,48.6457319034847,78.0286681079887,58.7337507819606,49.9026223545437,49.0573586791314,48.9035266522226,49.9023842181721,10,"apc",40,1
136.929951169734,48.6457319034847,78.0286681079887,58.7337507819606,49.9026223545437,48.0175451137988,48.6457319034847,49.9023842181721,10,"apc",40,5
136.929951169734,48.6457319034847,78.0286681079887,58.7337507819606,49.9026223545437,48.6000337828873,48.6457319034847,49.9023842181721,10,"apc",40,10
138.841492297177,41.8321499417254,76.933139590374,49.6637363439919,49.5161841829593,45.2670028935555,42.9578813511388,41.8334075679978,11,"apc",40,1
138.841492297177,41.8321499417254,76.933139590374,49.6637363439919,49.5161841829593,41.5939582829019,41.8321499417254,41.8334075679978,11,"apc",40,5
138.841492297177,41.8321499417254,76.933139590374,49.6637363439919,49.5161841829593,41.8321499417254,41.8321499417254,41.8334075679978,11,"apc",40,10
126.710499731686,38.9506608420258,71.8711634364621,47.9871584277167,47.8354283115049,47.9871584277167,46.7206515490309,47.8305037140298,12,"apc",40,1
126.710499731686,38.9506608420258,71.8711634364621,47.9871584277167,47.8354283115049,38.7336742553025,38.9506608420258,47.8305037140298,12,"apc",40,5
126.710499731686,38.9506608420258,71.8711634364621,47.9871584277167,47.8354283115049,39.7203792008099,38.9506608420258,47.8305037140298,12,"apc",40,10
129.656921949266,45.6449630170172,74.200130621604,43.2561714618317,49.7601066514461,45.6449630170172,45.0743175605476,45.6449640570115,13,"apc",40,1
129.656921949266,45.6449630170172,74.200130621604,43.2561714618317,49.7601066514461,45.6449630170172,45.6449630170172,45.6449640570115,13,"apc",40,5
129.656921949266,45.6449630170172,74.200130621604,43.2561714618317,49.7601066514461,44.2366390420454,45.6449630170172,45.6449640570115,13,"apc",40,10
131.83628721657,41.875997608121,78.8923584993228,45.1781144805164,48.0514037266266,45.1781144805164,44.2659435353132,41.8794908396823,14,"apc",40,1
131.83628721657,41.875997608121,78.8923584993228,45.1781144805164,48.0514037266266,41.6413207600634,41.875997608121,41.8794908396823,14,"apc",40,5
131.83628721657,41.875997608121,78.8923584993228,45.1781144805164,48.0514037266266,41.875997608121,41.875997608121,41.8794908396823,14,"apc",40,10
129.216547031126,41.7448830417769,72.9911688713014,44.2098321729849,47.0312812678862,42.429085375514,40.1274864864409,41.746383796988,15,"apc",40,1
129.216547031126,41.7448830417769,72.9911688713014,44.2098321729849,47.0312812678862,41.7448830417769,41.7448830417769,41.746383796988,15,"apc",40,5
129.216547031126,41.7448830417769,72.9911688713014,44.2098321729849,47.0312812678862,41.2454243986312,41.7448830417769,41.746383796988,15,"apc",40,10
124.164144387109,45.378435323029,80.2374882147425,52.6386071417659,51.0148223985472,52.6206908464119,50.0022993586458,50.9712938241134,16,"apc",40,1
124.164144387109,45.378435323029,80.2374882147425,52.6386071417659,51.0148223985472,45.0226271098772,45.378435323029,50.9712938241134,16,"apc",40,5
124.164144387109,45.378435323029,80.2374882147425,52.6386071417659,51.0148223985472,45.3765345516403,45.378435323029,50.9712938241134,16,"apc",40,10
132.311401682899,43.2206091804114,78.380636697216,47.098359341862,49.2758150090996,41.2270924605275,41.309212920469,43.2206416857565,17,"apc",40,1
132.311401682899,43.2206091804114,78.380636697216,47.098359341862,49.2758150090996,42.4475487082904,43.2206091804114,43.2206416857565,17,"apc",40,5
132.311401682899,43.2206091804114,78.380636697216,47.098359341862,49.2758150090996,43.2206091804114,43.2206091804114,43.2206416857565,17,"apc",40,10
143.997063995807,43.0066541831138,84.4381514941963,57.9181411504957,52.6575470609606,55.2001967707456,54.8098144154625,43.0564668890372,18,"apc",40,1
143.997063995807,43.0066541831138,84.4381514941963,57.9181411504957,52.6575470609606,43.0066541831138,43.0066541831138,43.0564668890372,18,"apc",40,5
143.997063995807,43.0066541831138,84.4381514941963,57.9181411504957,52.6575470609606,43.8804474010945,43.0066541831138,43.0564668890372,18,"apc",40,10
139.615488280344,40.1468793518362,81.4487010189996,55.1047312425033,51.7452396803597,62.7381683354613,54.0500316851287,40.1528622840431,19,"apc",40,1
139.615488280344,40.1468793518362,81.4487010189996,55.1047312425033,51.7452396803597,40.1468793518362,40.1468793518362,40.1528622840431,19,"apc",40,5
139.615488280344,40.1468793518362,81.4487010189996,55.1047312425033,51.7452396803597,40.1468793518362,40.1468793518362,40.1528622840431,19,"apc",40,10
145.407319164162,44.5272613047577,78.304809545228,49.0134582884159,51.3775384605663,44.0272284798446,44.2277897829558,44.5272614831104,20,"apc",40,1
145.407319164162,44.5272613047577,78.304809545228,49.0134582884159,51.3775384605663,44.5272613047577,44.5272613047577,44.5272614831104,20,"apc",40,5
145.407319164162,44.5272613047577,78.304809545228,49.0134582884159,51.3775384605663,44.5120232836464,44.5272613047577,44.5272614831104,20,"apc",40,10
135.06338802523,37.1064691676786,72.8358670843632,44.69233409293,45.446369634012,44.2288396248848,41.3446967865087,37.1064693164739,21,"apc",40,1
135.06338802523,37.1064691676786,72.8358670843632,44.69233409293,45.446369634012,37.1064691676786,37.1064691676786,37.1064693164739,21,"apc",40,5
135.06338802523,37.1064691676786,72.8358670843632,44.69233409293,45.446369634012,37.1168967348199,37.1064691676786,37.1064693164739,21,"apc",40,10
142.842312439933,45.3812001405553,85.9079447382104,54.6375333431155,52.6510811389233,61.2058107514176,53.7304646556232,45.3812007261813,22,"apc",40,1
142.842312439933,45.3812001405553,85.9079447382104,54.6375333431155,52.6510811389233,45.3812001405553,45.3812001405553,45.3812007261813,22,"apc",40,5
142.842312439933,45.3812001405553,85.9079447382104,54.6375333431155,52.6510811389233,45.3812001405553,45.3812001405553,45.3812007261813,22,"apc",40,10
130.194110556716,46.893065374385,75.0049367760327,50.3948265947664,53.935257540011,46.1941370825947,46.9981140141778,48.0757231516402,23,"apc",40,1
130.194110556716,46.893065374385,75.0049367760327,50.3948265947664,53.935257540011,46.5409565459891,46.893065374385,48.0757231516402,23,"apc",40,5
130.194110556716,46.893065374385,75.0049367760327,50.3948265947664,53.935257540011,46.1300733457318,46.893065374385,48.0757231516402,23,"apc",40,10
143.794919001021,40.7688056760471,84.7543287624895,54.8431689134489,52.793013739047,49.4593737147004,50.4394381611489,40.7688063337621,24,"apc",40,1
143.794919001021,40.7688056760471,84.7543287624895,54.8431689134489,52.793013739047,43.2359371337804,40.7688056760471,40.7688063337621,24,"apc",40,5
143.794919001021,40.7688056760471,84.7543287624895,54.8431689134489,52.793013739047,40.7688056760471,40.7688056760471,40.7688063337621,24,"apc",40,10
129.727195113589,47.7698766280189,74.6902896983711,46.0744298782329,52.4103970252778,45.7514426884531,46.1775148551102,52.4103888081459,25,"apc",40,1
129.727195113589,47.7698766280189,74.6902896983711,46.0744298782329,52.4103970252778,46.9437024104581,47.7698766280189,52.4103888081459,25,"apc",40,5
129.727195113589,47.7698766280189,74.6902896983711,46.0744298782329,52.4103970252778,47.7698766280189,47.7698766280189,52.4103888081459,25,"apc",40,10
133.158025190467,40.9686075891779,81.8217216050566,51.7647857920341,51.6427544995685,51.1584741759158,46.9140392476638,40.9690854345186,26,"apc",40,1
133.158025190467,40.9686075891779,81.8217216050566,51.7647857920341,51.6427544995685,40.9896549150271,40.9686075891779,40.9690854345186,26,"apc",40,5
133.158025190467,40.9686075891779,81.8217216050566,51.7647857920341,51.6427544995685,41.8975056061103,40.9686075891779,40.9690854345186,26,"apc",40,10
128.932237501505,45.5704616919051,72.7483660446005,44.9773456034819,55.4467215696404,45.4841455489362,43.723760038251,46.1818365643565,27,"apc",40,1
128.932237501505,45.5704616919051,72.7483660446005,44.9773456034819,55.4467215696404,45.5704616919051,45.5704616919051,46.1818365643565,27,"apc",40,5
128.932237501505,45.5704616919051,72.7483660446005,44.9773456034819,55.4467215696404,45.5704616919051,45.5704616919051,46.1818365643565,27,"apc",40,10
143.556644251446,41.3210802357029,83.3339993784155,52.5356668878775,51.1218524370057,48.4606319933864,44.7183783947061,41.3210857954057,28,"apc",40,1
143.556644251446,41.3210802357029,83.3339993784155,52.5356668878775,51.1218524370057,43.7701716442255,41.4191050683834,41.3210857954057,28,"apc",40,5
143.556644251446,41.3210802357029,83.3339993784155,52.5356668878775,51.1218524370057,43.2612733440868,41.3402222892555,41.3210857954057,28,"apc",40,10
135.384387726962,43.8487981073216,74.7987837042461,54.8233800099633,46.3200255326911,44.9258461321741,44.5034218306357,45.478246234659,29,"apc",40,1
135.384387726962,43.8487981073216,74.7987837042461,54.8233800099633,46.3200255326911,43.8487981073216,43.8487981073216,45.478246234659,29,"apc",40,5
135.384387726962,43.8487981073216,74.7987837042461,54.8233800099633,46.3200255326911,43.8487981073216,43.8487981073216,45.478246234659,29,"apc",40,10
134.642990067997,45.5472228384069,82.3569183835907,50.7260610458951,48.3568431710069,58.9653298409086,50.2418466302708,48.3568222944475,30,"apc",40,1
134.642990067997,45.5472228384069,82.3569183835907,50.7260610458951,48.3568431710069,45.0127779842485,45.5472228384069,48.3568222944475,30,"apc",40,5
134.642990067997,45.5472228384069,82.3569183835907,50.7260610458951,48.3568431710069,45.3986452149231,45.5472228384069,48.3568222944475,30,"apc",40,10
136.188464492856,38.227824607182,81.2128221233306,48.6814014663821,45.7309974803393,42.2874396124144,42.0302327487871,38.2281936076858,31,"apc",40,1
136.188464492856,38.227824607182,81.2128221233306,48.6814014663821,45.7309974803393,38.3260606960909,38.227824607182,38.2281936076858,31,"apc",40,5
136.188464492856,38.227824607182,81.2128221233306,48.6814014663821,45.7309974803393,38.2175491494705,38.227824607182,38.2281936076858,31,"apc",40,10
139.786685315416,52.4852895331287,88.6240427083026,64.1272958440168,64.4271955921484,57.082074637165,55.4706663441037,52.5157607955689,32,"apc",40,1
139.786685315416,52.4852895331287,88.6240427083026,64.1272958440168,64.4271955921484,52.6217058401463,52.4852895331287,52.5157607955689,32,"apc",40,5
