"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
85.1269514096487,42.6022151160282,52.5842902486859,45.3898868831507,45.335405803535,44.7647422263378,44.2913185669135,45.38073185555,14,"mix_cbd_rh",40,1
85.1269514096487,42.6022151160282,52.5842902486859,45.3898868831507,45.335405803535,42.6022151160282,42.6022151160282,45.38073185555,14,"mix_cbd_rh",40,5
85.1269514096487,42.6022151160282,52.5842902486859,45.3898868831507,45.335405803535,42.5490074583615,42.6022151160282,45.38073185555,14,"mix_cbd_rh",40,10
92.8593878669779,45.730826072388,65.0380409189863,54.5910372156152,51.3460590212394,53.4584877837697,51.5975353644133,45.7308668502577,15,"mix_cbd_rh",40,1
92.8593878669779,45.730826072388,65.0380409189863,54.5910372156152,51.3460590212394,45.730826072388,45.730826072388,45.7308668502577,15,"mix_cbd_rh",40,5
92.8593878669779,45.730826072388,65.0380409189863,54.5910372156152,51.3460590212394,45.730826072388,45.730826072388,45.7308668502577,15,"mix_cbd_rh",40,10
90.0257535669415,45.0641293710284,58.9622581090414,52.5397114505813,47.1703181543685,48.3203326282983,47.7117697121065,47.162190016481,16,"mix_cbd_rh",40,1
90.0257535669415,45.0641293710284,58.9622581090414,52.5397114505813,47.1703181543685,44.6153657993288,45.0641293710284,47.162190016481,16,"mix_cbd_rh",40,5
90.0257535669415,45.0641293710284,58.9622581090414,52.5397114505813,47.1703181543685,45.0641293710284,45.0641293710284,47.162190016481,16,"mix_cbd_rh",40,10
86.3275997025752,45.193654509252,51.5549523747457,43.9068607436463,44.9752939537382,42.3914169434296,43.202253049662,42.3479693502291,17,"mix_cbd_rh",40,1
86.3275997025752,45.193654509252,51.5549523747457,43.9068607436463,44.9752939537382,41.4921188255926,45.193654509252,42.3479693502291,17,"mix_cbd_rh",40,5
86.3275997025752,45.193654509252,51.5549523747457,43.9068607436463,44.9752939537382,43.339015244204,43.9068607436463,42.3479693502291,17,"mix_cbd_rh",40,10
88.9662164949834,40.4304653794358,61.5968234666179,52.146700050394,48.5631327043548,50.0836780442813,48.9363597620705,52.1458232948769,18,"mix_cbd_rh",40,1
88.9662164949834,40.4304653794358,61.5968234666179,52.146700050394,48.5631327043548,40.4304653794358,40.4304653794358,52.1458232948769,18,"mix_cbd_rh",40,5
88.9662164949834,40.4304653794358,61.5968234666179,52.146700050394,48.5631327043548,40.4304653794358,40.4304653794358,52.1458232948769,18,"mix_cbd_rh",40,10
84.5253118297074,37.8538400876484,53.5025868613353,45.3051200339815,42.2857952369142,42.4191287318519,42.4621458140264,42.2849497343157,19,"mix_cbd_rh",40,1
84.5253118297074,37.8538400876484,53.5025868613353,45.3051200339815,42.2857952369142,37.8538400876484,37.8538400876484,42.2849497343157,19,"mix_cbd_rh",40,5
84.5253118297074,37.8538400876484,53.5025868613353,45.3051200339815,42.2857952369142,37.8538400876484,37.8538400876484,42.2849497343157,19,"mix_cbd_rh",40,10
89.8327109359759,48.3699380342989,62.0461902403648,55.0458060539952,53.2645526030933,51.0850421695802,48.3597604380036,48.3629419605592,20,"mix_cbd_rh",40,1
89.8327109359759,48.3699380342989,62.0461902403648,55.0458060539952,53.2645526030933,48.3699380342989,48.3699380342989,48.3629419605592,20,"mix_cbd_rh",40,5
89.8327109359759,48.3699380342989,62.0461902403648,55.0458060539952,53.2645526030933,48.3699380342989,48.3699380342989,48.3629419605592,20,"mix_cbd_rh",40,10
101.907541520179,49.206070889941,75.2548152442018,70.567684629669,63.2604895596148,66.2683188291012,62.7447537376676,66.5566266110579,21,"mix_cbd_rh",40,1
101.907541520179,49.206070889941,75.2548152442018,70.567684629669,63.2604895596148,49.3061780949842,49.206070889941,66.5566266110579,21,"mix_cbd_rh",40,5
101.907541520179,49.206070889941,75.2548152442018,70.567684629669,63.2604895596148,49.206070889941,49.206070889941,66.5566266110579,21,"mix_cbd_rh",40,10
92.6115912210482,39.904078567017,55.3952897340337,43.5396817937711,46.130514542974,42.9514601656785,41.0459322173202,43.5396817936569,22,"mix_cbd_rh",40,1
92.6115912210482,39.904078567017,55.3952897340337,43.5396817937711,46.130514542974,39.5966740660512,39.904078567017,43.5396817936569,22,"mix_cbd_rh",40,5
92.6115912210482,39.904078567017,55.3952897340337,43.5396817937711,46.130514542974,42.4552364028368,43.5396817937711,43.5396817936569,22,"mix_cbd_rh",40,10
84.3192898012373,47.6241465101448,53.2854494546605,44.2049540817342,55.0406739316855,46.9526756808729,45.0226548876146,44.2049540817342,23,"mix_cbd_rh",40,1
84.3192898012373,47.6241465101448,53.2854494546605,44.2049540817342,55.0406739316855,47.6241465101448,47.6241465101448,44.2049540817342,23,"mix_cbd_rh",40,5
84.3192898012373,47.6241465101448,53.2854494546605,44.2049540817342,55.0406739316855,47.6241465101448,47.6241465101448,44.2049540817342,23,"mix_cbd_rh",40,10
99.4719136564235,51.2240079212994,66.9094535148317,63.6145867444756,61.3378776508334,62.5768045753872,63.0286523108109,63.6145504077796,24,"mix_cbd_rh",40,1
99.4719136564235,51.2240079212994,66.9094535148317,63.6145867444756,61.3378776508334,51.2240079212994,51.2240079212994,63.6145504077796,24,"mix_cbd_rh",40,5
99.4719136564235,51.2240079212994,66.9094535148317,63.6145867444756,61.3378776508334,59.1385296466759,63.6145867444756,63.6145504077796,24,"mix_cbd_rh",40,10
84.3013777525213,45.9896160402863,56.4361897551684,50.8935910232844,48.9485846009711,46.5048759249174,46.3866081415423,45.648998173648,25,"mix_cbd_rh",40,1
84.3013777525213,45.9896160402863,56.4361897551684,50.8935910232844,48.9485846009711,45.9896160402863,45.9896160402863,45.648998173648,25,"mix_cbd_rh",40,5
84.3013777525213,45.9896160402863,56.4361897551684,50.8935910232844,48.9485846009711,45.9896160402863,45.9896160402863,45.648998173648,25,"mix_cbd_rh",40,10
86.4063600180461,43.493579183607,51.511036076274,44.8199594958244,46.6029117075588,43.7053961905476,43.6980939149838,44.8199449915554,26,"mix_cbd_rh",40,1
86.4063600180461,43.493579183607,51.511036076274,44.8199594958244,46.6029117075588,43.493579183607,43.493579183607,44.8199449915554,26,"mix_cbd_rh",40,5
86.4063600180461,43.493579183607,51.511036076274,44.8199594958244,46.6029117075588,43.493579183607,43.493579183607,44.8199449915554,26,"mix_cbd_rh",40,10
85.248500806248,41.8958536224012,53.6676418728862,47.5152967239359,45.7066723870344,43.9067740763022,44.7434111839725,47.5152967210638,27,"mix_cbd_rh",40,1
85.248500806248,41.8958536224012,53.6676418728862,47.5152967239359,45.7066723870344,41.8958536224012,41.8958536224012,47.5152967210638,27,"mix_cbd_rh",40,5
85.248500806248,41.8958536224012,53.6676418728862,47.5152967239359,45.7066723870344,41.6457618621002,41.8958536224012,47.5152967210638,27,"mix_cbd_rh",40,10
90.5437931246519,41.2491047370722,54.9729519024035,46.9568043587475,45.1646583034841,44.7247920587583,44.5687278153237,43.6843713774478,28,"mix_cbd_rh",40,1
90.5437931246519,41.2491047370722,54.9729519024035,46.9568043587475,45.1646583034841,41.2491047370722,41.2491047370722,43.6843713774478,28,"mix_cbd_rh",40,5
90.5437931246519,41.2491047370722,54.9729519024035,46.9568043587475,45.1646583034841,40.7696301529723,41.2491047370722,43.6843713774478,28,"mix_cbd_rh",40,10
90.7859480067503,45.2475857266501,57.4039180613684,51.3102211546754,55.0946337176201,51.7720478896919,53.5010009006431,51.3102066637897,29,"mix_cbd_rh",40,1
90.7859480067503,45.2475857266501,57.4039180613684,51.3102211546754,55.0946337176201,45.2475857266501,45.2475857266501,51.3102066637897,29,"mix_cbd_rh",40,5
90.7859480067503,45.2475857266501,57.4039180613684,51.3102211546754,55.0946337176201,45.2475857266501,45.2475857266501,51.3102066637897,29,"mix_cbd_rh",40,10
87.6806877964666,44.859661085506,54.6787745665231,48.7698120391185,48.6947497273443,47.7974498432402,47.0459174190833,48.6938662733804,30,"mix_cbd_rh",40,1
87.6806877964666,44.859661085506,54.6787745665231,48.7698120391185,48.6947497273443,44.7841206369593,44.859661085506,48.6938662733804,30,"mix_cbd_rh",40,5
87.6806877964666,44.859661085506,54.6787745665231,48.7698120391185,48.6947497273443,44.859661085506,44.859661085506,48.6938662733804,30,"mix_cbd_rh",40,10
88.4222215139674,53.139540530981,52.0639766602923,52.9212159523452,46.6958492622473,51.8249675734077,51.3773182525573,46.6953493897047,31,"mix_cbd_rh",40,1
88.4222215139674,53.139540530981,52.0639766602923,52.9212159523452,46.6958492622473,53.139540530981,53.139540530981,46.6953493897047,31,"mix_cbd_rh",40,5
88.4222215139674,53.139540530981,52.0639766602923,52.9212159523452,46.6958492622473,48.1037721157356,51.3319849976325,46.6953493897047,31,"mix_cbd_rh",40,10
88.7446740392051,47.3094310539243,59.0659457953139,53.9632754788142,53.4541349398628,51.3761767006837,52.8701307970869,52.3250497293335,32,"mix_cbd_rh",40,1
88.7446740392051,47.3094310539243,59.0659457953139,53.9632754788142,53.4541349398628,47.3094310539243,47.3094310539243,52.3250497293335,32,"mix_cbd_rh",40,5
88.7446740392051,47.3094310539243,59.0659457953139,53.9632754788142,53.4541349398628,47.3094310539243,47.3094310539243,52.3250497293335,32,"mix_cbd_rh",40,10
91.7595000026678,44.2441835160732,61.1774544066265,52.9721878871558,54.424541531871,51.3255429242553,51.7229772560419,54.4228229545907,33,"mix_cbd_rh",40,1
91.7595000026678,44.2441835160732,61.1774544066265,52.9721878871558,54.424541531871,44.2441835160732,44.2441835160732,54.4228229545907,33,"mix_cbd_rh",40,5
91.7595000026678,44.2441835160732,61.1774544066265,52.9721878871558,54.424541531871,46.9578156562167,48.3704656975692,54.4228229545907,33,"mix_cbd_rh",40,10
100.976805098155,39.4768520260938,66.9739014880119,59.9526078037147,56.3019984480181,59.9526078037147,59.4995941167239,56.2985124025591,34,"mix_cbd_rh",40,1
100.976805098155,39.4768520260938,66.9739014880119,59.9526078037147,56.3019984480181,39.4768520260938,39.4768520260938,56.2985124025591,34,"mix_cbd_rh",40,5
100.976805098155,39.4768520260938,66.9739014880119,59.9526078037147,56.3019984480181,39.4768520260938,39.4768520260938,56.2985124025591,34,"mix_cbd_rh",40,10
82.1114466890923,45.1196618976162,52.9271376718735,47.8303633010686,48.3187773377844,47.8303633010686,47.6763429694168,47.583659372248,35,"mix_cbd_rh",40,1
82.1114466890923,45.1196618976162,52.9271376718735,47.8303633010686,48.3187773377844,45.1196618976162,45.1196618976162,47.583659372248,35,"mix_cbd_rh",40,5
82.1114466890923,45.1196618976162,52.9271376718735,47.8303633010686,48.3187773377844,45.5411607022669,47.8084913465856,47.583659372248,35,"mix_cbd_rh",40,10
91.2721733242811,39.7046775306601,54.7309125078887,43.5548913436554,46.525434418892,38.814670934965,38.6713567116303,43.5548872055089,36,"mix_cbd_rh",40,1
91.2721733242811,39.7046775306601,54.7309125078887,43.5548913436554,46.525434418892,39.7046775306601,39.7046775306601,43.5548872055089,36,"mix_cbd_rh",40,5
91.2721733242811,39.7046775306601,54.7309125078887,43.5548913436554,46.525434418892,41.672308038012,43.5548913436554,43.5548872055089,36,"mix_cbd_rh",40,10
87.1399553603489,41.5800606731614,63.945523686895,55.0250489748316,46.7440597257432,60.9794319755856,53.626722785203,41.6345650616789,37,"mix_cbd_rh",40,1
87.1399553603489,41.5800606731614,63.945523686895,55.0250489748316,46.7440597257432,41.5800606731614,41.5800606731614,41.6345650616789,37,"mix_cbd_rh",40,5
87.1399553603489,41.5800606731614,63.945523686895,55.0250489748316,46.7440597257432,41.5864303235899,41.5800606731614,41.6345650616789,37,"mix_cbd_rh",40,10
92.9460397323736,43.7638884459144,64.9435711252671,58.1387303762978,49.8994449449876,50.4379746362394,50.3653122073791,49.8993999616234,38,"mix_cbd_rh",40,1
92.9460397323736,43.7638884459144,64.9435711252671,58.1387303762978,49.8994449449876,43.736291269587,43.7638884459144,49.8993999616234,38,"mix_cbd_rh",40,5
92.9460397323736,43.7638884459144,64.9435711252671,58.1387303762978,49.8994449449876,43.7638884459144,43.7638884459144,49.8993999616234,38,"mix_cbd_rh",40,10
86.9655382975893,43.9568963140757,63.8560977947712,58.4400812076706,53.5529835781392,54.5243476310046,54.2760698727757,47.6828644867697,39,"mix_cbd_rh",40,1
86.9655382975893,43.9568963140757,63.8560977947712,58.4400812076706,53.5529835781392,43.9568963140757,43.9568963140757,47.6828644867697,39,"mix_cbd_rh",40,5
86.9655382975893,43.9568963140757,63.8560977947712,58.4400812076706,53.5529835781392,43.9666844030512,43.9568963140757,47.6828644867697,39,"mix_cbd_rh",40,10
94.5242099643298,47.2707040326863,60.0723739688271,60.0501269722344,52.2327734737422,60.0501269722344,58.9462481780656,60.0501269722343,40,"mix_cbd_rh",40,1
94.5242099643298,47.2707040326863,60.0723739688271,60.0501269722344,52.2327734737422,47.2707040326863,47.2707040326863,60.0501269722343,40,"mix_cbd_rh",40,5
94.5242099643298,47.2707040326863,60.0723739688271,60.0501269722344,52.2327734737422,48.0043647855139,47.2707040326863,60.0501269722343,40,"mix_cbd_rh",40,10
84.8884494982112,37.7783946908405,53.4293470663201,41.0792078391883,42.9112394193985,41.4564651179,39.5695224360718,42.9110586307926,41,"mix_cbd_rh",40,1
84.8884494982112,37.7783946908405,53.4293470663201,41.0792078391883,42.9112394193985,36.0472427557968,37.7783946908405,42.9110586307926,41,"mix_cbd_rh",40,5
84.8884494982112,37.7783946908405,53.4293470663201,41.0792078391883,42.9112394193985,37.2993815133966,41.0792078391883,42.9110586307926,41,"mix_cbd_rh",40,10
85.0687029254499,43.2236406387396,52.5284897054423,42.3077603228822,42.9864716028747,40.4720644324423,40.4365596837862,42.3077603228822,42,"mix_cbd_rh",40,1
85.0687029254499,43.2236406387396,52.5284897054423,42.3077603228822,42.9864716028747,42.8297476035596,43.2236406387396,42.3077603228822,42,"mix_cbd_rh",40,5
85.0687029254499,43.2236406387396,52.5284897054423,42.3077603228822,42.9864716028747,43.2236406387396,43.2236406387396,42.3077603228822,42,"mix_cbd_rh",40,10
91.609383557671,39.3519393339557,61.6626831504519,55.6225668343403,52.5675941888018,57.7656775432243,51.848840006114,54.9751266459542,43,"mix_cbd_rh",40,1
91.609383557671,39.3519393339557,61.6626831504519,55.6225668343403,52.5675941888018,39.3519393339557,39.3519393339557,54.9751266459542,43,"mix_cbd_rh",40,5
91.609383557671,39.3519393339557,61.6626831504519,55.6225668343403,52.5675941888018,39.3519393339557,39.3519393339557,54.9751266459542,43,"mix_cbd_rh",40,10
91.1729965409593,40.327243111466,56.1812094637306,49.3557691486973,43.4296903076949,40.2656713742116,40.1315389385727,49.3553860953489,44,"mix_cbd_rh",40,1
91.1729965409593,40.327243111466,56.1812094637306,49.3557691486973,43.4296903076949,40.327243111466,40.327243111466,49.3553860953489,44,"mix_cbd_rh",40,5
91.1729965409593,40.327243111466,56.1812094637306,49.3557691486973,43.4296903076949,40.327243111466,40.327243111466,49.3553860953489,44,"mix_cbd_rh",40,10
86.1116291849036,41.3497936354976,54.7561066612038,47.7138132079601,46.625955371081,47.6876387613758,46.9927891137507,47.7135016708949,45,"mix_cbd_rh",40,1
86.1116291849036,41.3497936354976,54.7561066612038,47.7138132079601,46.625955371081,41.3497936354976,41.3497936354976,47.7135016708949,45,"mix_cbd_rh",40,5
86.1116291849036,41.3497936354976,54.7561066612038,47.7138132079601,46.625955371081,41.3497936354976,41.3497936354976,47.7135016708949,45,"mix_cbd_rh",40,10
84.2293142278316,39.2846364689799,56.8325417585455,44.0284247322232,44.1452627404676,42.6942367849231,43.414582699001,44.1452627397955,46,"mix_cbd_rh",40,1
84.2293142278316,39.2846364689799,56.8325417585455,44.0284247322232,44.1452627404676,39.2846364689799,39.2846364689799,44.1452627397955,46,"mix_cbd_rh",40,5
84.2293142278316,39.2846364689799,56.8325417585455,44.0284247322232,44.1452627404676,38.7722286484437,39.2846364689799,44.1452627397955,46,"mix_cbd_rh",40,10
81.546968883616,45.035905995593,48.9479838049254,43.142462932703,46.9106231081572,43.0115140841199,43.141910935179,46.8798513118685,47,"mix_cbd_rh",40,1
81.546968883616,45.035905995593,48.9479838049254,43.142462932703,46.9106231081572,45.035905995593,45.035905995593,46.8798513118685,47,"mix_cbd_rh",40,5
81.546968883616,45.035905995593,48.9479838049254,43.142462932703,46.9106231081572,42.6815888839813,43.1254093699297,46.8798513118685,47,"mix_cbd_rh",40,10
86.3193819264299,66.3364855655606,52.7409481534207,46.4709586820104,92.2379977979864,46.4709586820104,40.7444956782245,41.7198048223716,48,"mix_cbd_rh",40,1
86.3193819264299,66.3364855655606,52.7409481534207,46.4709586820104,92.2379977979864,66.3364855655606,66.3364855655606,41.7198048223716,48,"mix_cbd_rh",40,5
86.3193819264299,66.3364855655606,52.7409481534207,46.4709586820104,92.2379977979864,66.2539499160783,66.3364855655606,41.7198048223716,48,"mix_cbd_rh",40,10
91.4773628772492,43.0595470139522,53.953337274949,44.9851775936217,48.3428696405636,44.7397292334885,42.5650643063383,48.3410665161729,49,"mix_cbd_rh",40,1
91.4773628772492,43.0595470139522,53.953337274949,44.9851775936217,48.3428696405636,43.0595470139522,43.0595470139522,48.3410665161729,49,"mix_cbd_rh",40,5
91.4773628772492,43.0595470139522,53.953337274949,44.9851775936217,48.3428696405636,43.0047670281282,43.0595470139522,48.3410665161729,49,"mix_cbd_rh",40,10
98.1120385957539,43.9673457399637,66.4357949107583,59.8424826292023,56.9720833159735,57.4967938820258,56.4947579898657,59.8424008330385,50,"mix_cbd_rh",40,1
98.1120385957539,43.9673457399637,66.4357949107583,59.8424826292023,56.9720833159735,43.9673457399637,43.9673457399637,59.8424008330385,50,"mix_cbd_rh",40,5
98.1120385957539,43.9673457399637,66.4357949107583,59.8424826292023,56.9720833159735,43.9673457399637,43.9673457399637,59.8424008330385,50,"mix_cbd_rh",40,10
85.8236758704432,45.3227153017202,56.1681703493286,49.6393099965832,47.2681701431237,45.2844694086759,45.0156274182028,45.7562869951025,51,"mix_cbd_rh",40,1
85.8236758704432,45.3227153017202,56.1681703493286,49.6393099965832,47.2681701431237,45.3227153017202,45.3227153017202,45.7562869951025,51,"mix_cbd_rh",40,5
85.8236758704432,45.3227153017202,56.1681703493286,49.6393099965832,47.2681701431237,45.3420192250213,45.3227153017202,45.7562869951025,51,"mix_cbd_rh",40,10
91.604337542046,41.6170273373757,55.5580992810246,45.479719563367,48.2215149835862,41.6170273373757,42.0438109531162,48.1321341666369,52,"mix_cbd_rh",40,1
91.604337542046,41.6170273373757,55.5580992810246,45.479719563367,48.2215149835862,41.6170273373757,41.6170273373757,48.1321341666369,52,"mix_cbd_rh",40,5
91.604337542046,41.6170273373757,55.5580992810246,45.479719563367,48.2215149835862,41.5926316905631,41.6170273373757,48.1321341666369,52,"mix_cbd_rh",40,10
92.3436807374821,42.3979330991849,52.2530477363854,43.8815046831668,50.4916083211424,43.8954793303012,42.5218878863282,44.8364664773051,53,"mix_cbd_rh",40,1
92.3436807374821,42.3979330991849,52.2530477363854,43.8815046831668,50.4916083211424,41.629747433641,42.3979330991849,44.8364664773051,53,"mix_cbd_rh",40,5
92.3436807374821,42.3979330991849,52.2530477363854,43.8815046831668,50.4916083211424,42.0551725495941,42.3979330991849,44.8364664773051,53,"mix_cbd_rh",40,10
91.7949726167171,40.9532251557864,56.3375455652513,50.0726995222018,50.7890327225062,40.5852857606226,44.8736448211547,50.072520557315,54,"mix_cbd_rh",40,1
91.7949726167171,40.9532251557864,56.3375455652513,50.0726995222018,50.7890327225062,40.0408709141274,40.9532251557864,50.072520557315,54,"mix_cbd_rh",40,5
91.7949726167171,40.9532251557864,56.3375455652513,50.0726995222018,50.7890327225062,47.1545778678984,50.0726995222018,50.072520557315,54,"mix_cbd_rh",40,10
86.5460657609688,46.3238401535756,60.3337264858228,49.4911980447162,49.6825683387128,50.3946136493081,48.4177502308751,49.6823844260494,55,"mix_cbd_rh",40,1
86.5460657609688,46.3238401535756,60.3337264858228,49.4911980447162,49.6825683387128,43.8846637440852,46.3238401535756,49.6823844260494,55,"mix_cbd_rh",40,5
86.5460657609688,46.3238401535756,60.3337264858228,49.4911980447162,49.6825683387128,46.4000461703138,48.9968656706922,49.6823844260494,55,"mix_cbd_rh",40,10
88.3647443777228,50.0649416806429,54.5407454109967,50.6418524325605,49.4371667418784,48.1722933399759,47.8123403919553,47.5248838383199,56,"mix_cbd_rh",40,1
88.3647443777228,50.0649416806429,54.5407454109967,50.6418524325605,49.4371667418784,50.0649416806429,50.0649416806429,47.5248838383199,56,"mix_cbd_rh",40,5
88.3647443777228,50.0649416806429,54.5407454109967,50.6418524325605,49.4371667418784,50.0649416806429,50.0649416806429,47.5248838383199,56,"mix_cbd_rh",40,10
80.3991057576373,50.9605114543016,51.4888355097997,46.7888221792263,43.6685982502979,48.7996754719356,48.8926032123624,46.7888172994824,57,"mix_cbd_rh",40,1
80.3991057576373,50.9605114543016,51.4888355097997,46.7888221792263,43.6685982502979,50.9605114543016,50.9605114543016,46.7888172994824,57,"mix_cbd_rh",40,5
80.3991057576373,50.9605114543016,51.4888355097997,46.7888221792263,43.6685982502979,50.9605114543016,50.9605114543016,46.7888172994824,57,"mix_cbd_rh",40,10
82.9143264879262,47.4224832777299,53.0152085687262,48.9527082860976,45.6068777934289,48.9527082860976,48.6067735073121,44.5874658455615,58,"mix_cbd_rh",40,1
82.9143264879262,47.4224832777299,53.0152085687262,48.9527082860976,45.6068777934289,43.3662039558338,47.4224832777299,44.5874658455615,58,"mix_cbd_rh",40,5
82.9143264879262,47.4224832777299,53.0152085687262,48.9527082860976,45.6068777934289,48.167057583083,48.9527082860976,44.5874658455615,58,"mix_cbd_rh",40,10
87.0430644127876,39.5200357602032,55.3774251310988,45.3250970037046,44.278608229079,45.3250970037046,41.3801312920167,45.2965419095738,59,"mix_cbd_rh",40,1
87.0430644127876,39.5200357602032,55.3774251310988,45.3250970037046,44.278608229079,39.5200357602032,39.5200357602032,45.2965419095738,59,"mix_cbd_rh",40,5
87.0430644127876,39.5200357602032,55.3774251310988,45.3250970037046,44.278608229079,41.4856287528045,45.3250970037046,45.2965419095738,59,"mix_cbd_rh",40,10
85.1724179298937,40.965882591871,49.9874609659599,45.7673064142221,45.7060893940905,40.4126508396563,40.6257799782817,42.1619487366603,60,"mix_cbd_rh",40,1
85.1724179298937,40.965882591871,49.9874609659599,45.7673064142221,45.7060893940905,40.965882591871,40.965882591871,42.1619487366603,60,"mix_cbd_rh",40,5
85.1724179298937,40.965882591871,49.9874609659599,45.7673064142221,45.7060893940905,41.533969977861,40.965882591871,42.1619487366603,60,"mix_cbd_rh",40,10
83.8734748224082,41.6335136794093,49.0826949019524,41.1389794525636,40.9303441218611,40.6739134306409,38.4642148573455,41.1389794525636,61,"mix_cbd_rh",40,1
83.8734748224082,41.6335136794093,49.0826949019524,41.1389794525636,40.9303441218611,41.6335136794093,41.6335136794093,41.1389794525636,61,"mix_cbd_rh",40,5
83.8734748224082,41.6335136794093,49.0826949019524,41.1389794525636,40.9303441218611,39.0026280152041,41.6213809470608,41.1389794525636,61,"mix_cbd_rh",40,10
84.530486211112,41.2857991195899,54.5724739199942,47.0375580195048,43.724602603768,45.3578158170413,44.7536574901793,43.4550150511965,62,"mix_cbd_rh",40,1
84.530486211112,41.2857991195899,54.5724739199942,47.0375580195048,43.724602603768,41.2857991195899,41.2857991195899,43.4550150511965,62,"mix_cbd_rh",40,5
84.530486211112,41.2857991195899,54.5724739199942,47.0375580195048,43.724602603768,41.2857991195899,41.2857991195899,43.4550150511965,62,"mix_cbd_rh",40,10
95.024971534048,44.3896884817531,62.6487013664014,55.2944897652062,50.7247798458952,49.7378375855259,47.9149252864194,55.2944896373584,63,"mix_cbd_rh",40,1
95.024971534048,44.3896884817531,62.6487013664014,55.2944897652062,50.7247798458952,43.3986847002019,44.3896884817531,55.2944896373584,63,"mix_cbd_rh",40,5
95.024971534048,44.3896884817531,62.6487013664014,55.2944897652062,50.7247798458952,47.998839974943,44.3910793430298,55.2944896373584,63,"mix_cbd_rh",40,10
93.9460807793269,39.8476201987399,58.8225018248307,47.5065093311421,45.3203594307205,42.4528051308417,41.584061122246,47.5065041780011,64,"mix_cbd_rh",40,1
93.9460807793269,39.8476201987399,58.8225018248307,47.5065093311421,45.3203594307205,39.8476201987399,39.8476201987399,47.5065041780011,64,"mix_cbd_rh",40,5
93.9460807793269,39.8476201987399,58.8225018248307,47.5065093311421,45.3203594307205,39.8476201987399,39.8476201987399,47.5065041780011,64,"mix_cbd_rh",40,10
88.3333095654663,43.6192321281603,56.2896561323299,48.8116137066811,46.7608965083694,46.1256044648509,45.167557869823,46.7606670885673,65,"mix_cbd_rh",40,1
88.3333095654663,43.6192321281603,56.2896561323299,48.8116137066811,46.7608965083694,43.5010697374191,43.6192321281603,46.7606670885673,65,"mix_cbd_rh",40,5
88.3333095654663,43.6192321281603,56.2896561323299,48.8116137066811,46.7608965083694,43.6192321281603,43.6192321281603,46.7606670885673,65,"mix_cbd_rh",40,10
82.1436217924685,45.2914208555365,53.3811332050377,43.9449579320512,45.4871479572237,43.4966500527651,43.2599014728974,45.2348923808141,66,"mix_cbd_rh",40,1
82.1436217924685,45.2914208555365,53.3811332050377,43.9449579320512,45.4871479572237,45.2914208555365,45.2914208555365,45.2348923808141,66,"mix_cbd_rh",40,5
82.1436217924685,45.2914208555365,53.3811332050377,43.9449579320512,45.4871479572237,45.2914208555365,45.2914208555365,45.2348923808141,66,"mix_cbd_rh",40,10
95.385200117933,49.066527485087,64.7742465745696,65.3793888785183,57.2869334610386,60.8574627955313,58.5864791297868,57.0185474409515,67,"mix_cbd_rh",40,1
95.385200117933,49.066527485087,64.7742465745696,65.3793888785183,57.2869334610386,49.066527485087,49.066527485087,57.0185474409515,67,"mix_cbd_rh",40,5
95.385200117933,49.066527485087,64.7742465745696,65.3793888785183,57.2869334610386,52.0478024827301,49.066527485087,57.0185474409515,67,"mix_cbd_rh",40,10
85.6845304826995,43.094006583304,54.2170848372536,47.0487157654142,45.8357600586975,46.1927604624222,44.9304689411118,46.9310532224468,68,"mix_cbd_rh",40,1
85.6845304826995,43.094006583304,54.2170848372536,47.0487157654142,45.8357600586975,43.094006583304,43.094006583304,46.9310532224468,68,"mix_cbd_rh",40,5
85.6845304826995,43.094006583304,54.2170848372536,47.0487157654142,45.8357600586975,42.887177350542,43.094006583304,46.9310532224468,68,"mix_cbd_rh",40,10
90.3603443248767,41.4594631458341,53.3775711257224,48.9100803807797,46.6476404317892,41.4075431871685,41.8124063090864,48.9100803807793,69,"mix_cbd_rh",40,1
90.3603443248767,41.4594631458341,53.3775711257224,48.9100803807797,46.6476404317892,41.4594631458341,41.4594631458341,48.9100803807793,69,"mix_cbd_rh",40,5
90.3603443248767,41.4594631458341,53.3775711257224,48.9100803807797,46.6476404317892,41.4594631458341,41.4594631458341,48.9100803807793,69,"mix_cbd_rh",40,10
85.9519795806103,44.1352690337084,51.4155851927886,39.0611181203725,42.2218127366336,38.5972801677268,37.1943134206474,43.9015220929692,70,"mix_cbd_rh",40,1
85.9519795806103,44.1352690337084,51.4155851927886,39.0611181203725,42.2218127366336,44.1352690337084,44.1352690337084,43.9015220929692,70,"mix_cbd_rh",40,5
85.9519795806103,44.1352690337084,51.4155851927886,39.0611181203725,42.2218127366336,38.6523586871636,43.9603423638853,43.9015220929692,70,"mix_cbd_rh",40,10
80.7291907764964,48.6720408362619,52.0149276821275,48.8665913980594,51.5824174000279,48.9946523772949,47.87076126068,51.5824166719421,71,"mix_cbd_rh",40,1
80.7291907764964,48.6720408362619,52.0149276821275,48.8665913980594,51.5824174000279,48.776292746672,48.6720408362619,51.5824166719421,71,"mix_cbd_rh",40,5
80.7291907764964,48.6720408362619,52.0149276821275,48.8665913980594,51.5824174000279,48.6720408362619,48.6720408362619,51.5824166719421,71,"mix_cbd_rh",40,10
